,scores
30077,3.3657077949019683
30078,2.8768480450178533
30079,2.673349444778788
30080,3.2380724611275795
30081,3.269112762200039
30082,2.6376466904871663
30083,2.803735925660048
30084,3.409274164379646
30085,3.2327331998060074
30086,3.462851709432326
30087,3.25252484674475
30088,3.2419465990906917
30089,3.0496459991876503
30090,3.5131966802098757
30091,2.614674828722231
30092,2.7683083397759156
30093,3.400700634884658
30094,2.832482092329829
30095,2.8586316531976332
30096,2.8919613005180493
30097,3.2870890932595693
30098,3.073870747699572
30099,2.822630179062596
30100,3.3219046178140106
30101,2.495751821782305
30102,2.6942905052282438
30103,3.0246947774511916
30104,3.124205210288735
30105,3.129854085402742
30106,2.3219379424989603
30107,3.3777896851124787
30108,3.1188524878427866
30109,2.659385593869578
30110,2.710051744006236
30111,2.8836427186299964
30112,2.4727857492985166
30113,2.843700631806417
30114,2.5974087118819345
30115,3.0489987769438716
30116,2.5460905709767774
30117,2.4062122523052345
30118,2.3581362799723617
30119,3.125065757289847
30120,2.83978937848722
30121,3.0829041599870215
30122,2.716372266477108
30123,3.388430211607978
30124,2.6733749324241156
30125,2.7656657863106306
30126,2.4371240758954347
30127,2.497222787787078
30128,2.696630805444618
30129,3.0689596678996294
30130,2.778906005337567
30131,2.7400803473969475
30132,2.7533297495898017
30133,2.839829775683156
30134,2.980615464220478
30135,2.701311942382765
30136,2.8095534786765097
30137,2.4943428006482575
30138,2.4728930375710814
30139,2.4228085097230423
30140,2.1057363025858287
30141,2.477455139677149
30142,2.9095079208244568
30143,2.7916516026048184
30144,2.7619089264927825
30145,2.667844114666063
30146,2.589628845812172
30147,2.2349304841209126
30148,2.3751086227985723
30149,2.272575448845658
30150,2.383046534485599
30151,3.154546980081514
30152,2.751461286440364
30153,3.0345469839974433
30154,2.5859939238236107
30155,3.0905032186687675
30156,2.9763383540511117
30157,2.482189349831216
30158,2.7797987672102105
30159,2.9712025545750413
30160,2.1480027235667114
30161,2.295665982347775
30162,2.0816516119926387
30163,2.943477558611616
30164,2.3579786456641454
30165,2.96597969733747
30166,2.2899023097730034
30167,2.9713393672180333
30168,2.6913876025338466
30169,2.532626168751417
30170,2.1377572847104336
30171,2.9856093329893296
30172,2.8566378156047816
30173,2.9341317430440252
30174,2.5069399824231073
30175,2.846153599196368
30176,2.4528459774410742
30177,2.7819270809526104
30178,2.6800021220196273
30179,2.492779144747473
30180,2.502847241734882
30181,2.6907360332755355
30182,2.402486011305612
30183,2.728942909377441
30184,2.507140096709942
30185,2.447137640216995
30186,2.835663536980059
30187,2.2242693127778375
30188,2.3670151926227367
30189,2.5638923787477528
30190,1.9872324032546
30191,2.1281802915565566
30192,1.9764344326860486
30193,1.8302476408271269
30194,2.051475886265374
30195,1.9167871113170427
30196,1.649473170956516
30197,2.490000496298167
30198,2.4854039752639348
30199,2.273993551852553
30200,2.296026953501589
30201,2.2017898320094837
30202,1.8711557476194032
30203,1.7098837260819781
30204,1.7934501026520833
30205,2.2786326265863166
30206,2.25867326311744
30207,1.8507863699467033
30208,2.534544765676837
30209,2.006571401973522
30210,1.8267216512629156
30211,2.2457277653792067
30212,2.0353902742786665
30213,2.425110234165185
30214,2.2362399483157933
30215,2.55791930183273
30216,2.482026955135286
30217,1.8808685943514942
30218,1.9547863731162631
30219,2.18849759673978
30220,2.4075799952771177
30221,2.4500617279256893
30222,2.6266913955296305
30223,1.9341098223481705
30224,2.442032761802237
30225,1.8896994718998785
30226,2.6856119273428884
30227,2.715489500458431
30228,2.4486932718773127
30229,2.642011871743921
30230,2.628246186770724
30231,2.2935968614501996
30232,2.4574656015883862
30233,2.254542554191743
30234,2.3185357325845724
30235,1.837235158151263
30236,1.6871522523525986
30237,1.8298431493454874
30238,1.840562774221727
30239,2.097413548910922
30240,2.1250047212893497
30241,2.709298684263941
30242,1.9640690523090991
30243,2.5241161356298023
30244,2.522109862043954
30245,2.369445853996115
30246,2.3840405322691764
30247,1.8735379623400652
30248,2.4277004225332117
30249,2.0850677976051712
30250,2.1090460472423382
30251,1.7888981893955695
30252,2.0645261828763464
30253,1.508623316681946
30254,1.6447021040589576
30255,1.709348908487728
30256,2.3213694285901676
30257,1.4262441434039261
30258,2.0487061401756526
30259,1.7347804031981047
30260,1.5648864878115893
30261,2.281166376484259
30262,1.683396314649146
30263,2.223337773008331
30264,2.342973187341822
30265,1.627685680274606
30266,1.561533895687686
30267,1.6877681527712807
30268,1.5831246768777918
30269,1.4127602116836524
30270,2.069598693321953
30271,2.0792257336384954
30272,1.6545162541093468
30273,1.4120942248698864
30274,1.6359974298304705
30275,1.9496536103855728
30276,1.1960363576556983
30277,1.7394884587125254
30278,1.7450641103975049
30279,1.822642593207666
30280,1.8580920489933233
30281,1.4089238379937532
30282,1.184300774142348
30283,1.240744483746633
30284,1.600799892384885
30285,1.0538151204537973
30286,1.0130148447880334
30287,0.9904803292786477
30288,1.2450428726853304
30289,1.65232777804676
30290,1.3905022124116229
30291,0.9962370022805837
30292,0.9249583402382244
30293,1.2070778020337958
30294,1.618418124709105
30295,0.8011884792865215
30296,1.4980784736555495
30297,1.080859051556346
30298,1.4165994220029061
30299,1.3176642691246787
30300,1.7396217241483807
30301,1.7231488449347543
30302,1.4854915092655707
30303,1.2424223221282018
30304,1.2081506033712026
30305,1.494701078967825
30306,1.2010334767983117
30307,1.8098128372133484
30308,1.0641281716531148
30309,1.6432769082439886
30310,0.811712999979081
30311,0.6262274001927691
30312,1.1610273606418084
30313,0.9634532747573333
30314,0.694953071134753
30315,1.0364335736256272
30316,0.7402257993856701
30317,1.3026324358187178
30318,1.5740813249290613
30319,1.0595179897560025
30320,1.190331251870708
30321,1.2570943580052925
30322,1.655763000250307
30323,1.1610965104814337
30324,1.253573932220943
30325,1.5614742627063953
30326,1.2585344585980809
30327,1.8597256028193274
30328,1.6534487022898676
30329,0.9624638858620157
30330,1.3988910471909095
30331,0.875977700328091
30332,1.0489935848119172
30333,1.8992343461444054
30334,1.8444967407424557
30335,1.7731373736261227
30336,1.4022683634804012
30337,1.8614289983606733
30338,1.2707992717036447
30339,2.1199656073112925
30340,1.6787686446480423
30341,1.4869879440131397
30342,1.5211208026789818
30343,2.166346891485239
30344,1.8333312176128405
30345,2.1884546534082077
30346,2.1977231736108642
30347,2.3413313320587488
30348,2.322230551560136
30349,1.4236611453576673
30350,1.935489137280055
30351,1.417878092245071
30352,1.6883189418993754
30353,1.409038280542377
30354,2.076754094169186
30355,1.7150826597256752
30356,1.4335450141040629
30357,2.0906479403210816
30358,1.9117483340037236
30359,1.8704051805885522
30360,1.6532162467258296
30361,2.4178103497897263
30362,2.1758095177814822
30363,2.0628385178839213
30364,2.444238402924093
30365,2.206205759976221
30366,2.0376654209351663
30367,1.7614844585736313
30368,2.101554250667331
30369,1.917287221591363
30370,1.9472705890137414
30371,1.7448346566255377
30372,2.486577040701291
30373,1.6890868401171488
30374,2.2335208506860322
30375,1.486785206837556
30376,1.582776316933179
30377,1.9988851567149981
30378,1.9625637273193468
30379,1.7178762147953903
30380,2.148979964614268
30381,2.418249777777607
30382,1.825432235638564
30383,2.4000216644922165
30384,2.414167319188407
30385,2.574462062511964
30386,2.3393575544263485
30387,2.2265964917402026
30388,2.1254200102239196
30389,1.7926156710936378
30390,1.9096269238779087
30391,2.8471410194511075
30392,2.3126439212548404
30393,2.4948432028732554
30394,2.283804384759633
30395,1.9440412005825718
30396,2.527484484242593
30397,2.433376960511257
30398,2.215313129777086
30399,2.8925571604323705
30400,2.2971537757012186
30401,2.2135833802354137
30402,2.203498576908666
30403,2.0224317395965983
30404,2.839682752802594
30405,2.243608545840286
30406,2.2248535719974245
30407,2.1540584600867625
30408,2.0077469587221533
30409,2.2693815222793443
30410,2.967545541899468
30411,2.4569693389829412
30412,2.4568375594739535
30413,2.586268371153702
30414,2.610720756673995
30415,2.6522060591676624
30416,2.3225907373576438
30417,2.3770109961292074
30418,2.1416192962053326
30419,2.455177742825849
30420,2.8257382573533536
30421,2.7824851549825387
30422,2.3551571736356625
30423,2.4672319430377074
30424,2.9598372226301075
30425,2.183411977158714
30426,2.1190272917358897
30427,2.9503157829827904
30428,2.861351920971734
30429,1.9688674742028576
30430,2.521031570065943
30431,2.6987778325211926
30432,2.5105751729554755
30433,2.4435263863457575
30434,2.022595551840615
30435,2.35339751852539
30436,2.3416771443093336
30437,2.752478214514047
30438,2.12098263021816
30439,2.243863739332569
30440,2.6906381166899997
30441,1.635754282788517
30442,1.9641785772102085
30443,2.1951516482264934
30444,2.2471258064157995
30445,2.043934566949869
30446,2.4696161977140334
30447,2.436482295642871
30448,1.7258269330452738
30449,2.4034068945087834
30450,2.1315884299826946
30451,2.506252737273483
30452,1.8394671414810642
30453,2.2305919068560307
30454,2.2494675167320852
30455,2.5315939549131534
30456,2.1633719657713275
30457,2.005884390314275
30458,2.6315003193334454
30459,2.4726230963845937
30460,1.8542793586634334
30461,2.1559599559380116
30462,1.8070000395073738
30463,2.0577266361853828
30464,2.231410416361915
30465,1.7112908353145229
30466,2.452541702304395
30467,2.1404557867183422
30468,1.8945640918651685
30469,2.2065879073967034
30470,2.0460326016350727
30471,2.3154605899546983
30472,2.415288742416399
30473,2.00288765919726
30474,2.0954337133821204
30475,2.6334681888713094
30476,2.30878137668674
30477,2.297769212004578
30478,2.6549667888756003
30479,2.7815147726043494
30480,2.102157176958737
30481,2.2123925244215252
30482,2.516099287429293
30483,2.4886554345383423
30484,2.4072321402789996
30485,2.66785120364616
30486,2.1908891287059036
30487,2.121632011738893
30488,2.0243773259884468
30489,2.033097541260551
30490,2.4949346030602575
30491,2.8634677127128842
30492,2.60654077922892
30493,2.205829354930691
30494,2.15805065433364
30495,2.3461233625733007
30496,2.292381186834996
30497,2.089370341067606
30498,2.407775822831944
30499,2.80829918424952
30500,2.3139950435750896
30501,2.9011932484861194
30502,2.931249772377171
30503,2.4945312096098076
30504,2.6609552833638466
30505,2.5936455530156453
30506,2.9688370934371857
30507,2.950032982416539
30508,2.5139025982716667
30509,2.9000566935854932
30510,2.4305458397182997
30511,2.3416928275481115
30512,2.055335176400239
30513,2.294665035661839
30514,2.915209491070859
30515,2.9417634739277005
30516,2.1755884109337176
30517,2.288845749830019
30518,2.155371625961638
30519,2.5703316518305375
30520,2.4589501581056465
30521,2.3140348128719976
30522,2.539169113553016
30523,1.740130205976503
30524,2.077521672672394
30525,1.728504177387642
30526,2.297386981160185
30527,1.6718899326729355
30528,2.613589762985577
30529,2.0567305090082426
30530,2.205490572436066
30531,2.2457985311118023
30532,1.9379885315393768
30533,1.8994154634760496
30534,2.6112604610967347
30535,2.1394547484555333
30536,2.758398383681721
30537,2.3984619485270593
30538,2.2601288254743492
30539,2.3640075527303295
30540,2.33145829005967
30541,2.1291198767249755
30542,2.564769246956912
30543,2.7329704462175686
30544,2.246371791047589
30545,1.972974214555757
30546,2.579893896446732
30547,2.6991931258318145
30548,2.654507239958354
30549,2.2538644189245804
30550,1.8702675572053753
30551,2.54133310554734
30552,1.9128612739430215
30553,1.984871709118926
30554,1.8572212778695985
30555,2.758880400313152
30556,2.0506755133179775
30557,2.5181650340796233
30558,2.770694536583054
30559,2.0711871701818847
30560,2.0590901649489464
30561,2.117812221195692
30562,1.8184253661817225
30563,2.6447949917442672
30564,2.6016656810376735
30565,2.0507902203336887
30566,1.93904199702673
30567,2.431753760747913
30568,2.180661606361395
30569,2.7959925934345704
30570,2.8124812857895773
30571,2.77624722962298
30572,2.2696656409842513
30573,2.46143210980206
30574,2.510228009291958
30575,2.874685863118014
30576,2.2781520133513826
30577,2.4742252934632183
30578,2.5154011160783334
30579,2.2433571718369225
30580,3.0656258463482975
30581,2.8328908464259053
30582,2.3540175060080544
30583,3.1566521765701534
30584,2.3285990707363178
30585,3.0310642199152973
30586,3.0521949382683347
30587,2.892762086048655
30588,2.769575281901039
30589,2.994920090400461
30590,2.979840116101716
30591,2.7605358697601807
30592,2.9268685801325334
30593,2.6676685045655413
30594,2.803109688821302
30595,3.0339817533974527
30596,2.5386970481997673
30597,2.764972854179174
30598,3.1411046377351943
30599,2.1834982927976476
30600,2.2058597377047513
30601,2.428273997661978
30602,2.446396777637163
30603,2.410348606430888
30604,2.5358781498433394
30605,2.0294814028314985
30606,2.29284936192956
30607,2.7826887584470157
30608,2.19794490022019
30609,2.481370150807654
30610,2.134664087047134
30611,2.293294939506271
30612,2.603938120681428
30613,2.812123850955473
30614,2.581203752786676
30615,2.0938564586270627
30616,1.910362906834697
30617,2.75754999906822
30618,2.022891392988636
30619,2.716418066329442
30620,1.8614868833070606
30621,2.5013304313434896
30622,2.2410966623489874
30623,2.093263720779224
30624,1.9005901883617005
30625,1.9474828013918217
30626,2.5767847071431773
30627,2.204935694704945
30628,2.082690024638512
30629,2.207439718343851
30630,2.4373138765916256
30631,2.460120471475528
30632,1.7036394034883964
30633,1.7739822991188121
30634,2.308962272042803
30635,2.1087273993836617
30636,1.8622528707255
30637,2.04533007803958
30638,1.9172244637369287
30639,1.7142840832797486
30640,1.6203160349721315
30641,1.6239457955938832
30642,1.7483171902264172
30643,2.5741274656832807
30644,1.6324477588124955
30645,2.0566131885759886
30646,2.3042354653511268
30647,2.3136174120905935
30648,1.661783763717803
30649,2.0363079814650478
30650,2.384066672178272
30651,1.933338508007366
30652,2.0480003769870523
30653,2.1047522173541924
30654,1.9947669422818612
30655,2.6296781678832835
30656,2.4387930093125294
30657,2.336500536060327
30658,1.9042960419374666
30659,2.4818609987683757
30660,2.7365190298469813
30661,1.820939877055201
30662,2.3777988019181606
30663,2.6623171933117904
30664,2.081441330044853
30665,2.59630919171806
30666,2.319704884983662
30667,2.446584350132462
30668,1.8249655726995306
30669,1.8303777244856798
30670,1.9661793416671705
30671,2.1545209329259136
30672,1.9850912087277433
30673,2.0852552635170225
30674,1.6736912138635571
30675,2.1162457747628594
30676,1.8744700392543066
30677,2.1415181283669202
30678,1.6932214687473504
30679,2.5420033113838665
30680,1.6891431328337994
30681,2.2769000751600856
30682,2.286239729398508
30683,1.7432824487145329
30684,1.608402731282442
30685,1.7030955058850386
30686,1.8166789251736866
30687,1.5493618532555202
30688,1.6994261920564848
30689,1.9122903683307166
30690,1.8210195925142698
30691,1.603238882747227
30692,2.3706090387242176
30693,2.583426329206297
30694,2.371382859780212
30695,2.185109855440138
30696,2.089503296960231
30697,2.415789139755194
30698,1.690685505452107
30699,1.5082034932270072
30700,1.4920744255847502
