,y,forecasts,scores
21173,0.281166,0.43413425000000005,0.15296825000000003
21174,0.251711,0.41391458333333336,0.16220358333333335
21175,0.223892,0.40475316666666666,0.18086116666666666
21176,0.222553,0.40886900000000004,0.18631600000000004
21177,0.229991,0.41915858333333333,0.18916758333333333
21178,0.270306,0.4424031666666667,0.1720971666666667
21179,0.331895,0.47127600000000003,0.13938100000000003
21180,0.457156,0.5027398333333333,0.04558383333333327
21181,0.593573,0.5398071666666666,0.0537658333333334
21182,0.64936,0.5797382499999999,0.06962175000000015
21183,0.736239,0.61835525,0.11788374999999995
21184,0.759,0.6536745833333333,0.10532541666666673
21185,0.745909,0.6840475,0.061861500000000014
21186,0.773579,0.7082465833333333,0.06533241666666667
21187,0.774621,0.7211891666666667,0.053431833333333345
21188,0.741148,0.7199618333333333,0.021186166666666728
21189,0.694287,0.7133665833333334,0.019079583333333372
21190,0.665576,0.6962585833333333,0.030682583333333402
21191,0.644302,0.6773405833333332,0.033038583333333205
21192,0.62169,0.65912925,0.037439250000000035
21193,0.599524,0.6384260833333333,0.03890208333333334
21194,0.579441,0.6193097499999999,0.0398687499999999
21195,0.564564,0.6062928333333333,0.041728833333333326
21196,0.54701,0.6018670833333334,0.05485708333333339
21197,0.536001,0.6085119166666666,0.07251091666666665
21198,0.527819,0.6258803333333333,0.09806133333333322
21199,0.539869,0.6467446666666666,0.10687566666666659
21200,0.569473,0.6683155833333333,0.09884258333333329
21201,0.631955,0.6883493333333333,0.05639433333333321
21202,0.734603,0.7061515833333333,0.02845141666666673
21203,0.862987,0.7233959999999999,0.13959100000000002
21204,0.885748,0.7393634166666666,0.14638458333333337
21205,0.870723,0.7517604999999998,0.1189625000000002
21206,0.835466,0.758145,0.07732100000000008
21207,0.789943,0.7631781666666665,0.02676483333333346
21208,0.773877,0.7616161666666665,0.012260833333333498
21209,0.747397,0.7509546666666665,0.00355766666666657
21210,0.697411,0.7298795833333331,0.032468583333333134
21211,0.639244,0.7054944166666666,0.06625041666666653
21212,0.65784,0.6811589166666667,0.023318916666666745
21213,0.646385,0.6574928333333333,0.011107833333333317
21214,0.630318,0.6334548333333333,0.0031368333333332554
21215,0.605326,0.6062927499999999,0.0009667499999999052
21216,0.588515,0.5770728333333333,0.011442166666666753
21217,0.571854,0.5479024166666667,0.02395158333333325
21218,0.54939,0.5204428333333334,0.028947166666666635
21219,0.508628,0.48936333333333326,0.019264666666666708
21220,0.451354,0.45928791666666663,0.007933916666666652
21221,0.397501,0.43255974999999997,0.03505874999999997
21222,0.346921,0.41173258333333324,0.06481158333333326
21223,0.311217,0.40188933333333327,0.09067233333333324
21224,0.288753,0.40403408333333335,0.11528108333333337
21225,0.283844,0.41138558333333336,0.12754158333333337
21226,0.306308,0.4292374166666667,0.12292941666666668
21227,0.36269,0.45337458333333336,0.09068458333333335
21228,0.478578,0.48072258333333334,0.0021445833333333386
21229,0.621244,0.51417,0.107074
21230,0.672865,0.5501464166666666,0.12271858333333341
21231,0.787563,0.5866310833333334,0.20093191666666665
21232,0.797828,0.6207479166666666,0.17708008333333336
21233,0.775067,0.6502405833333333,0.1248264166666666
21234,0.791729,0.6738695,0.1178595
21235,0.79039,0.6866756666666667,0.10371433333333335
21236,0.752157,0.6879029166666667,0.06425408333333327
21237,0.707676,0.6849771666666666,0.022698833333333335
21238,0.670783,0.6744272499999999,0.0036442499999999045
21239,0.653079,0.6601953333333334,0.007116333333333391
21240,0.633889,0.6473890833333333,0.013500083333333301
21241,0.606516,0.6334423333333334,0.026926333333333385
21242,0.593722,0.6213179166666668,0.02759591666666683
21243,0.582267,0.6131234166666667,0.03085641666666672
21244,0.570812,0.61218125,0.041369250000000024
21245,0.556531,0.620884,0.064353
21246,0.543291,0.6387977499999999,0.09550674999999997
21247,0.560994,0.6589802499999999,0.09798624999999994
21248,0.595954,0.6786296666666665,0.08267566666666648
21249,0.654567,0.6960228333333333,0.04145583333333325
21250,0.750521,0.7114944166666666,0.03902658333333342
21251,0.8615,0.7264453333333333,0.13505466666666677
21252,0.884261,0.7384457499999999,0.14581525000000006
21253,0.865367,0.7455864999999999,0.11978050000000007
21254,0.834127,0.7468262499999999,0.08730075000000004
21255,0.795894,0.7483883333333332,0.04750566666666678
21256,0.777745,0.7451899166666665,0.03255508333333357
21257,0.74814,0.7327556666666667,0.015384333333333333
21258,0.692056,0.71085,0.018793999999999977
21259,0.637608,0.6860434166666667,0.04843541666666673
21260,0.656352,0.6612739999999999,0.004921999999999871
21261,0.635823,0.6373104166666667,0.00148741666666663
21262,0.622583,0.6122310833333333,0.010351916666666683
21263,0.608599,0.58462275,0.023976250000000032
21264,0.591639,0.5556631666666666,0.03597583333333343
21265,0.573341,0.5272365833333333,0.04610441666666665
21266,0.550134,0.50028525,0.04984875
21267,0.507438,0.46899491666666665,0.038443083333333294
21268,0.4518,0.4385228333333333,0.013277166666666673
21269,0.397501,0.41206741666666663,0.014566416666666637
21270,0.342011,0.39161224999999994,0.04960124999999993
21271,0.308093,0.3820169166666667,0.0739239166666667
21272,0.283398,0.38455833333333334,0.10116033333333335
21273,0.274918,0.3925544166666667,0.11763641666666669
21274,0.301845,0.4107285833333333,0.10888358333333331
21275,0.358673,0.43441949999999996,0.07574649999999994
21276,0.47352,0.4601558333333333,0.013364166666666677
21277,0.599078,0.49160733333333334,0.10747066666666666
21278,0.638352,0.52703825,0.11131374999999999
21279,0.72166,0.5605848333333334,0.16107516666666655
21280,0.741446,0.5917263333333334,0.1497196666666667
21281,0.725677,0.6182065,0.10747050000000002
21282,0.74338,0.6376946666666666,0.10568533333333341
21283,0.73981,0.6463725833333333,0.09343741666666672
21284,0.721214,0.6434220833333333,0.07779191666666674
21285,0.68432,0.6366532499999998,0.0476667500000002
21286,0.655757,0.6224089999999999,0.033348000000000155
21287,0.64222,0.6066026666666667,0.03561733333333328
21288,0.627194,0.592222,0.034972
21289,0.613805,0.5752875,0.03851750000000009
21290,0.603243,0.5577951666666666,0.045447833333333354
21291,0.595061,0.54501375,0.05004724999999999
21292,0.570663,0.5381581666666666,0.03250483333333343
21293,0.572002,0.5403400833333334,0.03166191666666662
21294,0.576019,0.5542000833333333,0.021818916666666688
21295,0.594317,0.5722875,0.022029500000000035
21296,0.62288,0.5906599999999999,0.03222000000000014
21297,0.673014,0.6069994166666666,0.06601458333333343
21298,0.76019,0.62226025,0.13792975000000007
21299,0.857185,0.6372855000000001,0.21989949999999991
21300,0.869384,0.6506991666666667,0.21868483333333333
21301,0.849598,0.6617698333333334,0.18782816666666657
21302,0.811961,0.6683775000000001,0.14358349999999998
21303,0.78072,0.6771794166666666,0.10354058333333338
21304,0.750074,0.6816795,0.06839450000000002
21305,0.716007,0.6782950833333334,0.03771191666666651
21306,0.661708,0.6641128333333334,0.0024048333333334115
21307,0.609194,0.6458519166666666,0.03665791666666662
21308,0.641625,0.6269215833333334,0.014703416666666635
21309,0.634633,0.60816475,0.02646824999999997
21310,0.610979,0.587412,0.023567000000000005
21311,0.594317,0.5625434166666665,0.031773583333333466
21312,0.571705,0.5358525,0.035852500000000065
21313,0.552365,0.50874,0.043625000000000025
21314,0.524398,0.4830655833333333,0.041332416666666705
21315,0.479768,0.45215958333333334,0.027608416666666635
21316,0.418774,0.42178675000000004,0.003012750000000064
21317,0.368492,0.3949098333333334,0.026417833333333418
21318,0.320589,0.37387191666666675,0.053282916666666735
21319,0.285778,0.3641277499999999,0.07834974999999994
21320,0.266141,0.36590049999999996,0.09975949999999995
21321,0.268968,0.37341316666666663,0.10444516666666664
21322,0.293514,0.39255425000000005,0.09904025000000005
21323,0.348855,0.418613,0.06975799999999999
21324,0.456561,0.44809333333333334,0.008467666666666651
21325,0.582862,0.4831647499999999,0.09969725000000007
21326,0.620351,0.5203065,0.10004449999999998
21327,0.697858,0.55630775,0.14155025
21328,0.703065,0.5895071666666667,0.11355783333333336
21329,0.677328,0.6169047499999999,0.06042325000000015
21330,0.698007,0.6386616666666667,0.05934533333333336
21331,0.710949,0.6493851666666668,0.06156383333333326
21332,0.6687,0.6481702500000001,0.020529749999999902
21333,0.642666,0.642418,0.00024799999999991496
21334,0.611276,0.627963,0.016687000000000007
21335,0.582713,0.6107310000000001,0.0280180000000001
21336,0.560696,0.5928667500000001,0.03217075000000014
21337,0.547456,0.5718660833333333,0.024410083333333277
21338,0.539125,0.5520059166666667,0.012880916666666686
21339,0.526927,0.5366830833333333,0.00975608333333322
21340,0.513389,0.5279430833333333,0.0145540833333333
21341,0.50476,0.5284141666666667,0.023654166666666754
21342,0.494793,0.5369557500000001,0.04216275000000008
21343,0.501041,0.5482123333333334,0.047171333333333454
21344,0.515323,0.5594936666666667,0.04417066666666669
21345,0.560399,0.5690641666666667,0.008665166666666724
21346,0.637459,0.5768867499999999,0.060572250000000105
21347,0.749033,0.5843745833333333,0.1646584166666667
21348,0.777745,0.591255,0.18649000000000004
21349,0.767926,0.5962138333333333,0.17171216666666667
21350,0.735198,0.59736675,0.13783125000000007
21351,0.710057,0.6016809166666666,0.10837608333333348
21352,0.693692,0.6040115833333333,0.0896804166666667
21353,0.665724,0.6019660833333332,0.06375791666666675
21354,0.627641,0.59188725,0.03575375000000003
21355,0.580333,0.5776801666666666,0.0026528333333334375
21356,0.620946,0.5643409166666665,0.05660508333333347
21357,0.6144,0.5514231666666666,0.06297683333333337
21358,0.596846,0.5371416666666666,0.05970433333333336
21359,0.578846,0.51924025,0.05960575000000001
21360,0.558614,0.49856183333333326,0.060052166666666795
21361,0.540762,0.47654458333333327,0.0642174166666667
21362,0.510116,0.4535975833333333,0.05651841666666674
21363,0.461024,0.4236461666666666,0.03737783333333339
21364,0.395269,0.39090541666666656,0.004363583333333421
21365,0.345433,0.3571853333333333,0.011752333333333309
21366,0.302291,0.32560991666666667,0.02331891666666669
21367,0.27224,0.30044375,0.028203750000000027
21368,0.250074,0.2795546666666667,0.029480666666666655
21369,0.249926,0.2657566666666666,0.015830666666666576
21370,0.274323,0.2640335,0.010289500000000007
21371,0.326391,0.27479424999999996,0.051596750000000025
21372,0.441684,0.29453041666666663,0.1471535833333334
21373,0.562035,0.3221139166666666,0.23992108333333334
21374,0.600268,0.3542844166666666,0.24598358333333342
21375,0.690717,0.38698799999999994,0.3037290000000001
21376,0.707974,0.4184394999999999,0.2895345000000001
21377,0.699197,0.4472007499999999,0.25199625000000003
21378,0.723148,0.47337099999999993,0.24977700000000008
21379,0.717941,0.49409899999999995,0.2238420000000001
21380,0.682089,0.5101284166666666,0.1719605833333333
21381,0.648319,0.5204056666666667,0.12791333333333332
21382,0.603094,0.5215833333333333,0.08151066666666673
21383,0.587474,0.515112,0.07236200000000004
21384,0.570366,0.5033844166666667,0.06698158333333337
21385,0.547456,0.48821041666666665,0.05924558333333341
21386,0.531241,0.4738421666666666,0.05739883333333334
21387,0.517257,0.46407324999999994,0.05318375000000003
21388,0.50119,0.46086241666666666,0.04032758333333336
21389,0.484826,0.4649039166666666,0.019922083333333396
21390,0.47114,0.4775118333333333,0.006371833333333299
21391,0.479619,0.49329333333333325,0.013674333333333233
21392,0.498215,0.5087897499999999,0.01057474999999991
21393,0.543439,0.5220422499999999,0.021396750000000075
21394,0.608747,0.5334104166666667,0.07533658333333337
21395,0.689973,0.5427330833333334,0.14723991666666658
21396,0.705445,0.5511010833333334,0.15434391666666658
21397,0.682832,0.5571384166666665,0.12569358333333347
21398,0.646087,0.5588491666666666,0.08723783333333335
21399,0.611128,0.55908475,0.052043249999999985
21400,0.591044,0.5548696666666667,0.03617433333333331
21401,0.567391,0.5451999166666666,0.022191083333333417
21402,0.530646,0.5264430833333333,0.004202916666666612
21403,0.493454,0.5032976666666666,0.00984366666666664
21404,0.549985,0.4785405833333333,0.07144441666666662
21405,0.571407,0.4542918333333334,0.1171151666666666
21406,0.584201,0.43003075,0.15417024999999995
21407,0.569027,0.40502575,0.16400124999999993
21408,0.53496,0.37883066666666665,0.15612933333333334
21409,0.522761,0.35266041666666664,0.1701005833333334
21410,0.491074,0.32738275,0.16369125
21411,0.43975,0.2998239166666667,0.13992608333333328
21412,0.376227,0.2717320833333333,0.10449491666666666
21413,0.31925,0.24422291666666668,0.0750270833333333
21414,0.266439,0.21963941666666667,0.04679958333333331
21415,0.21809,0.19998999999999997,0.018100000000000033
21416,0.190568,0.18560941666666667,0.004958583333333322
21417,0.178518,0.1773405833333333,0.0011774166666667085
21418,0.17956,0.17742733333333333,0.0021326666666666716
21419,0.190122,0.18699791666666665,0.0031240833333333606
21420,0.232966,0.20590349999999996,0.027062500000000045
21421,0.272092,0.23239608333333328,0.03969591666666672
21422,0.325498,0.26472775,0.060770250000000026
21423,0.419072,0.2981875833333333,0.12088441666666672
21424,0.505356,0.3312010833333333,0.17415491666666671
21425,0.556084,0.3624789166666666,0.19360508333333343
21426,0.597441,0.39182291666666663,0.20561808333333337
21427,0.604136,0.41715024999999994,0.18698575000000006
21428,0.583011,0.4381013333333333,0.14490966666666666
21429,0.555936,0.4527050833333333,0.10323091666666667
21430,0.524695,0.45961024999999994,0.06508475000000008
21431,0.504165,0.45845733333333333,0.045707666666666646
21432,0.481702,0.4494570833333333,0.032244916666666734
21433,0.464445,0.43469216666666666,0.02975283333333334
21434,0.448825,0.41672875000000004,0.03209624999999994
21435,0.433204,0.39949675,0.033707249999999966
21436,0.4277,0.3871616666666667,0.04053833333333334
21437,0.415353,0.383145,0.032208000000000014
21438,0.415353,0.3910543333333333,0.024298666666666746
21439,0.431717,0.40559608333333325,0.02612091666666677
21440,0.465784,0.42231975,0.04346424999999998
21441,0.517406,0.44017158333333334,0.0772344166666667
21442,0.573193,0.45850691666666665,0.1146860833333333
21443,0.65546,0.47778441666666666,0.1776755833333334
21444,0.67108,0.497347,0.17373300000000003
21445,0.650402,0.5143681666666666,0.1360338333333334
21446,0.607855,0.5271495833333334,0.08070541666666664
21447,0.569622,0.5395590833333332,0.030062916666666717
21448,0.539572,0.5469353333333333,0.007363333333333277
21449,0.515769,0.5461543333333333,0.030385333333333264
21450,0.487801,0.5318605000000001,0.044059500000000085
21451,0.452246,0.5114796666666667,0.059233666666666684
21452,0.468611,0.48884258333333336,0.02023158333333336
21453,0.466825,0.4664905833333333,0.00033441666666667036
21454,0.457156,0.44363033333333335,0.013525666666666658
21455,0.430378,0.4185013333333333,0.011876666666666702
21456,0.393335,0.39230624999999997,0.0010287500000000227
21457,0.353317,0.36679308333333327,0.013476083333333277
21458,0.31687,0.34337491666666664,0.026504916666666656
21459,0.278489,0.318965,0.04047600000000001
21460,0.239512,0.295956,0.056443999999999994
21461,0.201428,0.2777570833333333,0.07632908333333333
21462,0.173758,0.26714516666666666,0.09338716666666666
21463,0.148914,0.26840966666666666,0.11949566666666667
21464,0.137905,0.2830878333333333,0.14518283333333332
21465,0.129723,0.30408858333333333,0.17436558333333332
21466,0.127046,0.33382924999999997,0.20678324999999997
21467,0.135376,0.3684668333333333,0.2330908333333333
21468,0.157542,0.40414574999999997,0.24660374999999998
21469,0.18075,0.44421316666666666,0.2634631666666667
21470,0.217644,0.486289,0.268645
21471,0.27953,0.5261333333333333,0.24660333333333334
21472,0.354359,0.5631015,0.20874250000000005
21473,0.428295,0.5944413333333333,0.16614633333333328
21474,0.491669,0.6190247499999999,0.12735574999999988
21475,0.536894,0.6324508333333333,0.09555683333333331
21476,0.539423,0.6340376666666667,0.09461466666666674
21477,0.525885,0.629773,0.10388799999999998
21478,0.50238,0.6186775833333332,0.11629758333333318
